[2026-02-18 06:55:49.050] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-02-18 06:55:49.053] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.054] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.055] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.055] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.057] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.057] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.058] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.058] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.060] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.060] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.061] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.061] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-02-18 06:55:49.062] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.063] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.064] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.064] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.065] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.068] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.068] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.071] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.071] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.072] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.073] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-02-18 06:55:49.074] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.074] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.075] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.076] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.077] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.077] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.078] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.078] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.080] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.080] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.081] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.081] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-02-18 06:55:49.083] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.083] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.087] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.088] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.089] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.090] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.091] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.092] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.092] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.093] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.094] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-02-18 06:55:49.095] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.095] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.096] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.097] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.098] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.098] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.101] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.101] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.104] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.105] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.106] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.107] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.108] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.109] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-02-18 06:55:49.110] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.111] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.112] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.112] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.114] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.114] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.116] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.116] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.120] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.120] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.122] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.122] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-02-18 06:55:49.123] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.123] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.125] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.125] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.126] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.126] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.127] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.128] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.129] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.129] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.130] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.131] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-02-18 06:55:49.133] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.133] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.138] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.138] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.139] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.140] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.141] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.141] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.142] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.143] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.144] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.144] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2026-02-18 06:55:49.146] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.146] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.147] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.147] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.149] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.149] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.151] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.152] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.154] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.154] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.156] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.156] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2026-02-18 06:55:49.157] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.157] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.159] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.159] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.160] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.161] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.162] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.162] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.163] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.163] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.165] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.165] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2026-02-18 06:55:49.167] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2026-02-18 06:55:49.167] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
